dDocent_Contig_4221	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	4e-13	17434412	17434511
dDocent_Contig_4221	ENA|HG916843|HG916843.1	Dicentrarchus labrax genomic scaffold, LG3	4e-12	1536395	1536480
dDocent_Contig_4221	ENA|HG916847|HG916847.1	Dicentrarchus labrax genomic scaffold, LG7	1e-11	15137232	15137291
dDocent_Contig_4245	ENA|HG916850|HG916850.1	Dicentrarchus labrax genomic scaffold, LGx	7e-22	12840865	12841001
dDocent_Contig_4275	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-13	26642885	26643003
dDocent_Contig_4352	ENA|HG916847|HG916847.1	Dicentrarchus labrax genomic scaffold, LG7	5e-11	4062387	4062481
dDocent_Contig_4389	ENA|HG916844|HG916844.1	Dicentrarchus labrax genomic scaffold, LG4	4e-56	21181422	21181729
dDocent_Contig_4428	ENA|HG916835|HG916835.1	Dicentrarchus labrax genomic scaffold, LG18-21	1e-13	8247688	8247753
dDocent_Contig_4468	ENA|HG916845|HG916845.1	Dicentrarchus labrax genomic scaffold, LG5	2e-92	10166880	10167137
dDocent_Contig_4533	ENA|HG916850|HG916850.1	Dicentrarchus labrax genomic scaffold, LGx	3e-115	10292491	10292804
dDocent_Contig_4555	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	9e-28	13426385	13426477
dDocent_Contig_4603	ENA|HG916844|HG916844.1	Dicentrarchus labrax genomic scaffold, LG4	2e-28	7746557	7746672
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	94811565	94811867
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	9047969	9048270
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	38809568	38809834
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	44110384	44110655
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	11583156	11583458
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	43672148	43672450
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	84293929	84294195
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	35728909	35729208
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	84877849	84878135
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	58136407	58136707
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	51623387	51623660
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	89048579	89048877
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	9893787	9894073
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	79900491	79900723
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	59197438	59197713
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	47383734	47383935
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	90080449	90080694
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	87371014	87371194
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	24147180	24147404
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	3471282	3471518
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	75733283	75733448
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	95478110	95478368
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	15677132	15677264
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	42051439	42051677
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	60857414	60857538
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	95666505	95666578
dDocent_Contig_4641	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	1e-69	66060798	66060871
dDocent_Contig_4641	ENA|HG916835|HG916835.1	Dicentrarchus labrax genomic scaffold, LG18-21	1e-68	16296807	16297102
dDocent_Contig_4641	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	6e-61	1499561	1499854
dDocent_Contig_4641	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	6e-61	2784469	2784767
dDocent_Contig_4641	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	6e-61	3852445	3852652
dDocent_Contig_4641	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	7e-60	18578563	18578855
dDocent_Contig_4641	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	7e-60	18576466	18576677
dDocent_Contig_4641	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	3e-59	25893815	25894109
dDocent_Contig_4641	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	3e-59	27523898	27524201
dDocent_Contig_4641	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	3e-59	27879218	27879520
dDocent_Contig_4641	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	3e-59	16115888	16116047
dDocent_Contig_4641	ENA|HG916845|HG916845.1	Dicentrarchus labrax genomic scaffold, LG5	2e-55	13555482	13555783
dDocent_Contig_4641	ENA|HG916845|HG916845.1	Dicentrarchus labrax genomic scaffold, LG5	2e-55	29084649	29084785
dDocent_Contig_4641	ENA|HG916831|HG916831.1	Dicentrarchus labrax genomic scaffold, LG14	2e-53	4055738	4056040
dDocent_Contig_4641	ENA|HG916827|HG916827.1	Dicentrarchus labrax genomic scaffold, LG10	2e-53	285362	285628
dDocent_Contig_4641	ENA|HG916827|HG916827.1	Dicentrarchus labrax genomic scaffold, LG10	2e-53	542148	542414
dDocent_Contig_4641	ENA|HG916827|HG916827.1	Dicentrarchus labrax genomic scaffold, LG10	2e-53	14206524	14206610
dDocent_Contig_4641	ENA|HG916842|HG916842.1	Dicentrarchus labrax genomic scaffold, LG24	1e-51	13824295	13824587
dDocent_Contig_4641	ENA|HG916830|HG916830.1	Dicentrarchus labrax genomic scaffold, LG13	2e-42	2118680	2118930
dDocent_Contig_4651	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	2e-30	13818287	13818490
dDocent_Contig_4686	ENA|HG916836|HG916836.1	Dicentrarchus labrax genomic scaffold, LG19	2e-36	10112220	10112337
dDocent_Contig_4687	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	6e-36	19271910	19272073
dDocent_Contig_4692	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	2e-61	20321499	20321819
dDocent_Contig_4858	ENA|HG916830|HG916830.1	Dicentrarchus labrax genomic scaffold, LG13	2e-15	11041454	11041538
dDocent_Contig_4858	ENA|HG916830|HG916830.1	Dicentrarchus labrax genomic scaffold, LG13	2e-15	11042926	11043010
dDocent_Contig_4863	ENA|HG916846|HG916846.1	Dicentrarchus labrax genomic scaffold, LG6	5e-43	13132867	13133177
dDocent_Contig_4899	ENA|HG916831|HG916831.1	Dicentrarchus labrax genomic scaffold, LG14	9e-47	9792168	9792299
dDocent_Contig_4919	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	1e-25	20469701	20469892
dDocent_Contig_5023	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-81	3498488	3498736
dDocent_Contig_5023	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	2e-60	68773850	68774047
dDocent_Contig_5035	ENA|HG916842|HG916842.1	Dicentrarchus labrax genomic scaffold, LG24	1e-13	5615498	5615569
dDocent_Contig_5061	ENA|HG916846|HG916846.1	Dicentrarchus labrax genomic scaffold, LG6	5e-74	10693059	10693360
dDocent_Contig_5138	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	2e-43	6306550	6306668
dDocent_Contig_5138	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	1e-19	23970746	23970863
dDocent_Contig_5138	ENA|HG916850|HG916850.1	Dicentrarchus labrax genomic scaffold, LGx	5e-18	12591625	12591724
dDocent_Contig_5145	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	3e-46	579832	580011
dDocent_Contig_5207	ENA|HG916834|HG916834.1	Dicentrarchus labrax genomic scaffold, LG17	3e-52	3114266	3114595
dDocent_Contig_5234	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	6e-131	15170830	15171157
dDocent_Contig_5320	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	8e-79	11214489	11214830
dDocent_Contig_5352	ENA|HG916831|HG916831.1	Dicentrarchus labrax genomic scaffold, LG14	5e-56	8300113	8300407
dDocent_Contig_5372	ENA|HG916850|HG916850.1	Dicentrarchus labrax genomic scaffold, LGx	5e-24	5177920	5178010
dDocent_Contig_5372	ENA|HG916850|HG916850.1	Dicentrarchus labrax genomic scaffold, LGx	5e-24	5177545	5177653
dDocent_Contig_5386	ENA|HG916831|HG916831.1	Dicentrarchus labrax genomic scaffold, LG14	1e-30	3201716	3201820
dDocent_Contig_5435	ENA|HG916846|HG916846.1	Dicentrarchus labrax genomic scaffold, LG6	6e-49	13649071	13649437
dDocent_Contig_5447	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	8e-104	30770622	30770949
dDocent_Contig_5447	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	4e-32	147809	148017
dDocent_Contig_5465	ENA|HG916844|HG916844.1	Dicentrarchus labrax genomic scaffold, LG4	2e-61	21604577	21604909
dDocent_Contig_5563	ENA|HG916845|HG916845.1	Dicentrarchus labrax genomic scaffold, LG5	5e-18	28139015	28139090
dDocent_Contig_5622	ENA|HG916843|HG916843.1	Dicentrarchus labrax genomic scaffold, LG3	3e-96	9565696	9566012
dDocent_Contig_5747	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	7e-48	8766453	8766692
dDocent_Contig_5748	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	3e-46	8361046	8361177
dDocent_Contig_5748	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	8e-16	12039909	12040026
dDocent_Contig_5786	ENA|HG916835|HG916835.1	Dicentrarchus labrax genomic scaffold, LG18-21	2e-23	15835483	15835608
dDocent_Contig_5819	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	4e-95	20218940	20219300
dDocent_Contig_5889	ENA|HG916827|HG916827.1	Dicentrarchus labrax genomic scaffold, LG10	1e-56	13896475	13896761
dDocent_Contig_5918	ENA|HG916851|HG916851.1	Dicentrarchus labrax genomic scaffold, UN	9e-97	76547097	76547443
dDocent_Contig_5988	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	3e-34	5250048	5250212
dDocent_Contig_6004	ENA|HG916835|HG916835.1	Dicentrarchus labrax genomic scaffold, LG18-21	2e-48	5214693	5214913
dDocent_Contig_6029	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	2e-54	13041019	13041215
dDocent_Contig_6127	ENA|HG916846|HG916846.1	Dicentrarchus labrax genomic scaffold, LG6	2e-55	15348111	15348436
dDocent_Contig_6141	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	3e-15	10263598	10263743
dDocent_Contig_6154	ENA|HG916847|HG916847.1	Dicentrarchus labrax genomic scaffold, LG7	3e-59	22570086	22570280
dDocent_Contig_6237	ENA|HG916847|HG916847.1	Dicentrarchus labrax genomic scaffold, LG7	3e-14	6809662	6809800
dDocent_Contig_6448	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	5e-11	14957435	14957501
dDocent_Contig_6473	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	3e-45	7994175	7994386
dDocent_Contig_6477	ENA|HG916831|HG916831.1	Dicentrarchus labrax genomic scaffold, LG14	1e-45	24390084	24390401
dDocent_Contig_6502	ENA|HG916830|HG916830.1	Dicentrarchus labrax genomic scaffold, LG13	4e-13	4847751	4847831
dDocent_Contig_6590	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	1e-69	7197217	7197582
dDocent_Contig_6638	ENA|HG916832|HG916832.1	Dicentrarchus labrax genomic scaffold, LG15	5e-113	18390497	18390771
dDocent_Contig_6644	ENA|HG916843|HG916843.1	Dicentrarchus labrax genomic scaffold, LG3	6e-24	5677932	5678017
dDocent_Contig_6648	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	2e-118	13661358	13661679
dDocent_Contig_6725	ENA|HG916847|HG916847.1	Dicentrarchus labrax genomic scaffold, LG7	6e-61	23721712	23722007
dDocent_Contig_6811	ENA|HG916844|HG916844.1	Dicentrarchus labrax genomic scaffold, LG4	2e-74	22630615	22630826
dDocent_Contig_6814	ENA|HG916846|HG916846.1	Dicentrarchus labrax genomic scaffold, LG6	2e-66	17273498	17273780
dDocent_Contig_6864	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-99	10338296	10338611
dDocent_Contig_6914	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	3e-141	16425282	16425640
dDocent_Contig_6914	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	3e-141	17479355	17479713
dDocent_Contig_6914	ENA|HG916827|HG916827.1	Dicentrarchus labrax genomic scaffold, LG10	6e-87	497957	498315
dDocent_Contig_6914	ENA|HG916835|HG916835.1	Dicentrarchus labrax genomic scaffold, LG18-21	2e-80	7288652	7289009
dDocent_Contig_6914	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	4e-19	3694327	3694589
dDocent_Contig_6914	ENA|HG916833|HG916833.1	Dicentrarchus labrax genomic scaffold, LG16	7e-17	20890018	20890257
dDocent_Contig_6914	ENA|HG916840|HG916840.1	Dicentrarchus labrax genomic scaffold, LG20	1e-12	49769	49903
dDocent_Contig_6955	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	4e-51	11914918	11915203
dDocent_Contig_6955	ENA|HG916828|HG916828.1	Dicentrarchus labrax genomic scaffold, LG11	2e-29	23547692	23547824
dDocent_Contig_6993	ENA|HG916841|HG916841.1	Dicentrarchus labrax genomic scaffold, LG22-25	2e-72	11342052	11342370
dDocent_Contig_7007	ENA|HG916835|HG916835.1	Dicentrarchus labrax genomic scaffold, LG18-21	6e-48	7596992	7597318
dDocent_Contig_7017	ENA|HG916845|HG916845.1	Dicentrarchus labrax genomic scaffold, LG5	1e-13	2428127	2428296
dDocent_Contig_7023	ENA|HG916828|HG916828.1	Dicentrarchus labrax genomic scaffold, LG11	1e-26	16642508	16642689
dDocent_Contig_7023	ENA|HG916828|HG916828.1	Dicentrarchus labrax genomic scaffold, LG11	1e-26	3936975	3937134
dDocent_Contig_7023	ENA|HG916828|HG916828.1	Dicentrarchus labrax genomic scaffold, LG11	1e-26	7062362	7062505
dDocent_Contig_7023	ENA|HG916828|HG916828.1	Dicentrarchus labrax genomic scaffold, LG11	1e-26	14657415	14657513
dDocent_Contig_7023	ENA|HG916828|HG916828.1	Dicentrarchus labrax genomic scaffold, LG11	1e-26	8288952	8289119
dDocent_Contig_7023	ENA|HG916828|HG916828.1	Dicentrarchus labrax genomic scaffold, LG11	1e-26	13047056	13047120
dDocent_Contig_7023	ENA|HG916828|HG916828.1	Dicentrarchus labrax genomic scaffold, LG11	1e-26	5035364	5035516
dDocent_Contig_7023	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	5e-24	2616513	2616717
dDocent_Contig_7023	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	5e-24	19866650	19866793
dDocent_Contig_7023	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	5e-24	5982772	5982970
dDocent_Contig_7023	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	5e-24	11420638	11420780
dDocent_Contig_7023	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	5e-24	2595003	2595129
dDocent_Contig_7023	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	5e-24	16257914	16257997
dDocent_Contig_7023	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	5e-24	16222228	16222292
dDocent_Contig_7023	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	5e-24	3856986	3857108
dDocent_Contig_7023	ENA|HG916848|HG916848.1	Dicentrarchus labrax genomic scaffold, LG8	5e-24	14442043	14442142
dDocent_Contig_7023	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	5e-24	7930968	7931169
dDocent_Contig_7023	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	5e-24	23976626	23976771
dDocent_Contig_7023	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	5e-24	14052766	14052912
dDocent_Contig_7023	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	5e-24	12639449	12639600
dDocent_Contig_7023	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	5e-24	18785513	18785688
dDocent_Contig_7023	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	5e-24	15540228	15540346
dDocent_Contig_7023	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	5e-24	18625716	18625867
dDocent_Contig_7023	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	5e-24	18899740	18899844
dDocent_Contig_7023	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	5e-24	24511317	24511405
dDocent_Contig_7023	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	5e-24	15375666	15375750
dDocent_Contig_7023	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	5e-24	23870323	23870416
dDocent_Contig_7023	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	5e-24	13312266	13312386
dDocent_Contig_7023	ENA|HG916837|HG916837.1	Dicentrarchus labrax genomic scaffold, LG1A	5e-24	8835017	8835082
dDocent_Contig_7023	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	2e-23	11874865	11874986
dDocent_Contig_7023	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	2e-23	1448107	1448275
dDocent_Contig_7023	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	2e-23	8533513	8533651
dDocent_Contig_7023	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	2e-23	8370911	8370974
dDocent_Contig_7023	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	2e-23	11635764	11635984
dDocent_Contig_7023	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	2e-23	3540834	3540964
dDocent_Contig_7023	ENA|HG916838|HG916838.1	Dicentrarchus labrax genomic scaffold, LG1B	2e-23	8909021	8909091
dDocent_Contig_7023	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	6e-23	19410041	19410177
dDocent_Contig_7023	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	6e-23	17849220	17849340
dDocent_Contig_7023	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	6e-23	12106043	12106230
dDocent_Contig_7023	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	6e-23	16505375	16505532
dDocent_Contig_7023	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	6e-23	1486139	1486219
dDocent_Contig_7023	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	6e-23	11631007	11631139
dDocent_Contig_7023	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	6e-23	15047167	15047315
dDocent_Contig_7023	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	6e-23	12770790	12770881
dDocent_Contig_7023	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	6e-23	13946515	13946646
dDocent_Contig_7023	ENA|HG916849|HG916849.1	Dicentrarchus labrax genomic scaffold, LG9	6e-23	10226723	10226809
dDocent_Contig_7023	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-22	13193691	13193819
dDocent_Contig_7023	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-22	15092742	15092825
dDocent_Contig_7023	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-22	17981303	17981448
dDocent_Contig_7023	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-22	19134771	19134913
dDocent_Contig_7023	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-22	3327654	3327760
dDocent_Contig_7023	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-22	6561436	6561588
dDocent_Contig_7023	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-22	11858003	11858081
dDocent_Contig_7023	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-22	14762267	14762390
dDocent_Contig_7023	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-22	12523655	12523716
dDocent_Contig_7023	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-22	3217624	3217713
dDocent_Contig_7023	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-22	2932392	2932477
dDocent_Contig_7023	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-22	6820989	6821058
dDocent_Contig_7023	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-22	16624045	16624120
dDocent_Contig_7023	ENA|HG916829|HG916829.1	Dicentrarchus labrax genomic scaffold, LG12	2e-22	17279876	17280039
dDocent_Contig_7023	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	3e-21	4420162	4420345
dDocent_Contig_7023	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	3e-21	7735022	7735183
dDocent_Contig_7023	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	3e-21	12117919	12118075
dDocent_Contig_7023	ENA|HG916839|HG916839.1	Dicentrarchus labrax genomic scaffold, LG2	3e-21	5364822	5364949
