dDocent_Contig_8127	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	2e-54	6565976	6566277
dDocent_Contig_8127	gi|374976119|gb|CM001446.1|	Oreochromis niloticus linkage group LG3, whole genome shotgun sequence	1e-37	5144297	5144608
dDocent_Contig_8127	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	1e-25	4150259	4150377
dDocent_Contig_8131	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	2e-29	19114903	19115036
dDocent_Contig_8174	gi|374976103|gb|CM001462.1|	Oreochromis niloticus linkage group LG19, whole genome shotgun sequence	8e-97	1637341	1637635
dDocent_Contig_8234	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	2e-22	23272146	23272356
dDocent_Contig_8327	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	1e-13	10233884	10233950
dDocent_Contig_8373	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	4e-38	4016352	4016566
dDocent_Contig_8508	gi|374976103|gb|CM001462.1|	Oreochromis niloticus linkage group LG19, whole genome shotgun sequence	5e-24	26714210	26714297
dDocent_Contig_8520	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	6e-42	8654117	8654281
dDocent_Contig_8598	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	1e-127	18409500	18409846
dDocent_Contig_8704	gi|374976119|gb|CM001446.1|	Oreochromis niloticus linkage group LG3, whole genome shotgun sequence	5e-17	5027588	5027693
dDocent_Contig_8704	gi|374976119|gb|CM001446.1|	Oreochromis niloticus linkage group LG3, whole genome shotgun sequence	5e-17	5027409	5027481
dDocent_Contig_8769	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	5e-55	22574222	22574473
dDocent_Contig_8809	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-110	44152197	44152518
dDocent_Contig_8809	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	2e-22	33815889	33816071
dDocent_Contig_8822	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	9e-40	682296	682427
dDocent_Contig_8855	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	7e-16	25483729	25483786
dDocent_Contig_8882	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	3e-27	18925450	18925543
dDocent_Contig_8940	gi|374976119|gb|CM001446.1|	Oreochromis niloticus linkage group LG3, whole genome shotgun sequence	9e-59	5158103	5158292
dDocent_Contig_8940	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	1e-43	6578027	6578205
dDocent_Contig_8979	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	1e-81	23566840	23567106
dDocent_Contig_8987	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	3e-72	25178686	25179023
dDocent_Contig_9101	gi|374976119|gb|CM001446.1|	Oreochromis niloticus linkage group LG3, whole genome shotgun sequence	1e-39	8843423	8843685
dDocent_Contig_9113	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	3e-102	21324739	21325025
dDocent_Contig_9130	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	1e-13	34338311	34338387
dDocent_Contig_9213	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	2e-24	11048507	11048736
dDocent_Contig_9213	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	2e-24	17233317	17233491
dDocent_Contig_9213	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	2e-24	11193456	11193644
dDocent_Contig_9213	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	2e-24	11272320	11272490
dDocent_Contig_9213	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	2e-24	12298675	12298802
dDocent_Contig_9213	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	2e-24	6256239	6256418
dDocent_Contig_9213	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	2e-24	30419276	30419449
dDocent_Contig_9213	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	2e-24	19386081	19386249
dDocent_Contig_9213	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	2e-24	29632737	29632928
dDocent_Contig_9213	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	2e-24	26115901	26116037
dDocent_Contig_9213	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	2e-24	31936838	31936970
dDocent_Contig_9213	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	6e-24	3356610	3356806
dDocent_Contig_9213	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	6e-24	30722283	30722506
dDocent_Contig_9213	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	6e-24	1551894	1552083
dDocent_Contig_9213	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	6e-24	25866620	25866761
dDocent_Contig_9213	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	6e-24	30749785	30749936
dDocent_Contig_9213	gi|374976121|gb|CM001444.1|	Oreochromis niloticus linkage group LG1, whole genome shotgun sequence	6e-24	16269230	16269345
dDocent_Contig_9213	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	2e-23	3653074	3653304
dDocent_Contig_9213	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	2e-23	20550869	20551048
dDocent_Contig_9213	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	2e-23	32506007	32506229
dDocent_Contig_9213	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	2e-23	1322706	1322929
dDocent_Contig_9213	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	2e-23	147492	147681
dDocent_Contig_9213	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	2e-23	14809481	14809660
dDocent_Contig_9213	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	2e-23	34734757	34734936
dDocent_Contig_9213	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	2e-23	29832562	29832722
dDocent_Contig_9213	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	2e-23	2490996	2491128
dDocent_Contig_9213	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	2e-23	20992641	20992833
dDocent_Contig_9213	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	2e-23	29447389	29447538
dDocent_Contig_9213	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	2e-22	28002186	28002397
dDocent_Contig_9213	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	2e-22	29004100	29004314
dDocent_Contig_9213	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	2e-22	22456347	22456582
dDocent_Contig_9213	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	2e-22	32690892	32691045
dDocent_Contig_9213	gi|374976117|gb|CM001448.1|	Oreochromis niloticus linkage group LG5, whole genome shotgun sequence	2e-22	459145	459289
dDocent_Contig_9213	gi|374976101|gb|CM001464.1|	Oreochromis niloticus linkage group LG22, whole genome shotgun sequence	2e-22	15140056	15140243
dDocent_Contig_9213	gi|374976101|gb|CM001464.1|	Oreochromis niloticus linkage group LG22, whole genome shotgun sequence	2e-22	11704782	11704879
dDocent_Contig_9213	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	2e-22	171890	172113
dDocent_Contig_9213	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	2e-22	3050192	3050366
dDocent_Contig_9213	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	2e-22	12470289	12470434
dDocent_Contig_9213	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	2e-22	18910244	18910462
dDocent_Contig_9213	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	2e-22	6311115	6311307
dDocent_Contig_9213	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	2e-22	13102192	13102372
dDocent_Contig_9213	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	2e-22	23256533	23256721
dDocent_Contig_9213	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	2e-22	24743890	24744082
dDocent_Contig_9213	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	2e-22	32874511	32874734
dDocent_Contig_9213	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	2e-22	17561495	17561636
dDocent_Contig_9213	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	2e-22	2640776	2640904
dDocent_Contig_9213	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	2e-22	30696343	30696517
dDocent_Contig_9213	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-22	10806555	10806708
dDocent_Contig_9213	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-22	379051	379231
dDocent_Contig_9213	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-22	29990590	29990811
dDocent_Contig_9213	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-22	4661369	4661552
dDocent_Contig_9213	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	2e-22	17805652	17805856
dDocent_Contig_9213	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	3e-21	2858837	2859060
dDocent_Contig_9213	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	3e-21	25302217	25302433
dDocent_Contig_9213	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	3e-21	20989774	20989948
dDocent_Contig_9213	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	3e-21	23680693	23680844
dDocent_Contig_9213	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	3e-21	20684933	20685068
dDocent_Contig_9213	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	3e-21	148854	149033
dDocent_Contig_9213	gi|374976114|gb|CM001451.1|	Oreochromis niloticus linkage group LG8-24, whole genome shotgun sequence	3e-21	3151840	3151964
dDocent_Contig_9237	gi|374976111|gb|CM001454.1|	Oreochromis niloticus linkage group LG11, whole genome shotgun sequence	7e-123	32894985	32895290
dDocent_Contig_9303	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	5e-43	4837008	4837135
dDocent_Contig_9384	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	2e-66	9351288	9351528
dDocent_Contig_9469	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	6e-42	12261953	12262248
dDocent_Contig_9482	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	8e-34	30350925	30351053
dDocent_Contig_9482	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	3e-32	125661	125791
dDocent_Contig_9482	gi|374976104|gb|CM001461.1|	Oreochromis niloticus linkage group LG18, whole genome shotgun sequence	6e-23	13074423	13074536
dDocent_Contig_9482	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	7e-22	19031895	19032008
dDocent_Contig_9482	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	6e-17	5510536	5510638
dDocent_Contig_9482	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	2e-16	30374839	30374950
dDocent_Contig_9482	gi|374976102|gb|CM001463.1|	Oreochromis niloticus linkage group LG20, whole genome shotgun sequence	2e-16	9072201	9072284
dDocent_Contig_9487	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	4e-51	27333939	27334258
dDocent_Contig_9496	gi|374976101|gb|CM001464.1|	Oreochromis niloticus linkage group LG22, whole genome shotgun sequence	6e-61	3896120	3896415
dDocent_Contig_9662	gi|374976110|gb|CM001455.1|	Oreochromis niloticus linkage group LG12, whole genome shotgun sequence	1e-101	10749821	10750111
dDocent_Contig_9859	gi|374976109|gb|CM001456.1|	Oreochromis niloticus linkage group LG13, whole genome shotgun sequence	3e-77	15198579	15198907
dDocent_Contig_9892	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	2e-21	12667561	12667828
dDocent_Contig_9892	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	2e-21	5151509	5151736
dDocent_Contig_9892	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	1e-18	2739055	2739288
dDocent_Contig_9892	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	4e-18	15248650	15248820
dDocent_Contig_9892	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	4e-18	8731347	8731623
dDocent_Contig_9892	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	4e-18	12647228	12647322
dDocent_Contig_9892	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-16	26545221	26545485
dDocent_Contig_9892	gi|374976115|gb|CM001450.1|	Oreochromis niloticus linkage group LG7, whole genome shotgun sequence	2e-16	8642801	8642932
dDocent_Contig_9892	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	2e-15	14786935	14787046
dDocent_Contig_9971	gi|374976105|gb|CM001460.1|	Oreochromis niloticus linkage group LG17, whole genome shotgun sequence	6e-29	19388193	19388394
dDocent_Contig_9976	gi|374976118|gb|CM001447.1|	Oreochromis niloticus linkage group LG4, whole genome shotgun sequence	1e-49	7787823	7787972
dDocent_Contig_10154	gi|374976113|gb|CM001452.1|	Oreochromis niloticus linkage group LG9, whole genome shotgun sequence	1e-11	9503277	9503340
dDocent_Contig_10181	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	2e-17	13402054	13402182
dDocent_Contig_10275	gi|374976106|gb|CM001459.1|	Oreochromis niloticus linkage group LG16-21, whole genome shotgun sequence	4e-13	26685687	26685845
dDocent_Contig_10387	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	4e-18	2449178	2449412
dDocent_Contig_10414	gi|374976100|gb|CM001465.1|	Oreochromis niloticus linkage group LG23, whole genome shotgun sequence	7e-111	19921903	19922223
dDocent_Contig_10430	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	7e-22	14832465	14832661
dDocent_Contig_10459	gi|374976107|gb|CM001458.1|	Oreochromis niloticus linkage group LG15, whole genome shotgun sequence	9e-59	24029825	24030110
dDocent_Contig_10572	gi|374976104|gb|CM001461.1|	Oreochromis niloticus linkage group LG18, whole genome shotgun sequence	2e-29	20497476	20497576
dDocent_Contig_10572	gi|374976104|gb|CM001461.1|	Oreochromis niloticus linkage group LG18, whole genome shotgun sequence	2e-29	20497216	20497311
dDocent_Contig_10610	gi|374976108|gb|CM001457.1|	Oreochromis niloticus linkage group LG14, whole genome shotgun sequence	3e-51	26027922	26028196
dDocent_Contig_10610	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	4e-31	11908824	11908959
dDocent_Contig_10610	gi|374976112|gb|CM001453.1|	Oreochromis niloticus linkage group LG10, whole genome shotgun sequence	4e-31	9979658	9979789
dDocent_Contig_10610	gi|374976116|gb|CM001449.1|	Oreochromis niloticus linkage group LG6, whole genome shotgun sequence	2e-28	27749068	27749203
