dDocent_Contig_122687	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	8e-36	798194	798416
dDocent_Contig_122687	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	8e-36	864262	864470
dDocent_Contig_122687	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	8e-36	1317419	1317622
dDocent_Contig_122687	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	8e-36	5562977	5563180
dDocent_Contig_122687	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	8e-36	99272	99502
dDocent_Contig_122687	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	8e-36	6188445	6188653
dDocent_Contig_122687	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	8e-36	12205469	12205671
dDocent_Contig_122687	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	8e-36	85616	85846
dDocent_Contig_122687	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	8e-36	370030	370232
dDocent_Contig_122687	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	8e-36	1065621	1065800
dDocent_Contig_122687	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	8e-36	246698	246901
dDocent_Contig_122687	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	8e-36	852797	852930
dDocent_Contig_122687	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	8e-36	6186388	6186590
dDocent_Contig_122687	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	8e-36	11242557	11242666
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	1904725	1904982
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	2758243	2758500
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	2874155	2874412
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	1983735	1983938
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	2248376	2248633
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	2320877	2321080
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	2435291	2435521
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	3959476	3959690
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	10360665	10360892
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	1089083	1089340
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	3384928	3385148
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	2067830	2068060
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	2607237	2607462
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	2622705	2622935
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	3512664	3512866
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	3928251	3928452
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	2235318	2235521
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	2418105	2418304
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	2663517	2663720
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	1364261	1364463
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	3822723	3822952
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	4037314	4037519
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	2423533	2423736
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	2978346	2978549
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	5995980	5996197
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	3443732	3443935
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	2310556	2310753
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	549944	550147
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	2529650	2529856
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	2449218	2449342
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	4368	4559
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	3234766	3234911
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	1952767	1952912
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	4035357	4035508
dDocent_Contig_122687	gi|351059487|emb|HE602538.1|	Takifugu rubripes chromosome, Chr_4	3e-35	2820389	2820491
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	4735353	4735610
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	4935467	4935670
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	4318793	4319050
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	5038969	5039171
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	4559992	4560247
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	4674830	4675087
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	1348462	1348684
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	1349953	1350175
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	4599045	4599226
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	5284450	5284672
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	1704451	1704654
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	4279094	4279321
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	5036918	5037121
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	5754534	5754737
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	4878076	4878282
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	4145752	4145982
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	4811402	4811605
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	4854134	4854364
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	5452884	5453114
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	5463339	5463539
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	4361420	4361621
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	4556917	4557139
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	3766405	3766609
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	3998301	3998496
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	4750440	4750629
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	2453910	2454073
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	336428	336639
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	5227099	5227259
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	4133543	4133761
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	2956590	2956745
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	2144465	2144641
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	5411526	5411636
dDocent_Contig_122687	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-35	4613016	4613089
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	2688986	2689213
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	2761707	2761964
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	11003277	11003499
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	2371217	2371420
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	1496461	1496676
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	4074953	4075210
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	2509417	2509620
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	2029785	2029988
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	2058825	2059028
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	1986192	1986422
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	3114562	3114765
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	3826621	3826839
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	10232479	10232701
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	2259603	2259806
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	1246031	1246211
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	2198541	2198771
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	2410952	2411182
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	2427388	2427591
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	2093285	2093487
dDocent_Contig_122687	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-35	1718205	1718338
dDocent_Contig_122687	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-35	4672498	4672755
dDocent_Contig_122687	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-35	12322414	12322616
dDocent_Contig_122687	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-35	4734403	4734606
dDocent_Contig_122687	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-35	5887006	5887209
dDocent_Contig_122687	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-35	4716950	4717167
dDocent_Contig_122687	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-35	4898498	4898713
dDocent_Contig_122687	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-35	4689440	4689669
dDocent_Contig_122687	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-35	5357075	5357297
dDocent_Contig_122687	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-35	1963828	1964031
dDocent_Contig_122687	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-35	1965041	1965244
dDocent_Contig_122687	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-35	3339937	3340127
dDocent_Contig_122687	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-35	4075671	4075892
dDocent_Contig_122687	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-35	4918998	4919220
dDocent_Contig_122687	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-35	9707043	9707188
dDocent_Contig_122687	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-35	6586448	6586600
dDocent_Contig_122687	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-35	5883605	5883811
dDocent_Contig_122687	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-35	19817083	19817287
dDocent_Contig_122687	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-34	4203330	4203533
dDocent_Contig_122687	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-34	4171120	4171376
dDocent_Contig_122687	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-34	4173582	4173785
dDocent_Contig_122687	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-34	6834058	6834261
dDocent_Contig_122687	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-34	3880895	3881079
dDocent_Contig_122687	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-34	4226561	4226789
dDocent_Contig_122687	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-34	5425203	5425406
dDocent_Contig_122687	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-34	4215721	4215951
dDocent_Contig_122687	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-34	4562396	4562599
dDocent_Contig_122687	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-34	4080670	4080908
dDocent_Contig_122687	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-34	4236653	4236878
dDocent_Contig_122687	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-34	4418634	4418824
dDocent_Contig_122687	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-34	3566482	3566629
dDocent_Contig_122687	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	1e-34	4607189	4607302
dDocent_Contig_122687	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	1e-34	529233	529436
dDocent_Contig_122687	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	1e-34	629387	629590
dDocent_Contig_122687	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	1e-34	695019	695222
dDocent_Contig_122687	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	1e-34	7380381	7380580
dDocent_Contig_122687	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	1e-34	338530	338735
dDocent_Contig_122687	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	1e-34	1371818	1372024
dDocent_Contig_122687	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	1e-34	735005	735211
dDocent_Contig_122687	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	1e-34	1566096	1566259
dDocent_Contig_122687	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	1e-34	266764	267017
dDocent_Contig_122687	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	1e-34	1378548	1378707
dDocent_Contig_122687	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	1e-34	260107	260221
dDocent_Contig_123765	gi|351059498|emb|HE602549.1|	Takifugu rubripes chromosome, Chr_15	1e-28	3327525	3327653
dDocent_Contig_123765	gi|351059498|emb|HE602549.1|	Takifugu rubripes chromosome, Chr_15	1e-28	3327217	3327281
dDocent_Contig_124034	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	1e-47	3891754	3891962
dDocent_Contig_124034	gi|351059499|emb|HE602550.1|	Takifugu rubripes chromosome, Chr_16	1e-47	3891437	3891497
dDocent_Contig_124034	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	8e-24	10436132	10436243
dDocent_Contig_124590	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	5e-39	7516049	7516197
dDocent_Contig_125275	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	9e-23	14226304	14226426
dDocent_Contig_125275	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	9e-17	5727916	5728029
dDocent_Contig_125275	gi|351059497|emb|HE602548.1|	Takifugu rubripes chromosome, Chr_14	2e-11	7129159	7129261
dDocent_Contig_125630	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	4e-46	1495408	1495568
dDocent_Contig_125660	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	4e-15	6500787	6500840
dDocent_Contig_126987	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	5e-26	9004274	9004414
dDocent_Contig_127992	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	7e-12	16448229	16448303
dDocent_Contig_129569	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	1e-47	1287202	1287352
dDocent_Contig_129569	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	1e-47	1287065	1287126
dDocent_Contig_130331	gi|351059489|emb|HE602540.1|	Takifugu rubripes chromosome, Chr_6	6e-25	5730553	5730711
dDocent_Contig_131515	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	3e-54	20491649	20491815
dDocent_Contig_131515	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	4e-34	8470868	8470996
dDocent_Contig_131515	gi|351059495|emb|HE602546.1|	Takifugu rubripes chromosome, Chr_12	6e-32	8931461	8931612
dDocent_Contig_131515	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	9e-17	2253461	2253562
dDocent_Contig_131586	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	8e-11	255819	255880
dDocent_Contig_131586	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	8e-11	1033277	1033338
dDocent_Contig_131586	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	8e-11	5087937	5087998
dDocent_Contig_131586	gi|351059503|emb|HE602554.1|	Takifugu rubripes chromosome, Chr_20	8e-11	670343	670404
dDocent_Contig_131719	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	2e-50	13548474	13548743
dDocent_Contig_132541	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	7e-37	3809674	3809981
dDocent_Contig_132967	gi|351059490|emb|HE602541.1|	Takifugu rubripes chromosome, Chr_7	1e-39	2253416	2253564
dDocent_Contig_132967	gi|351059495|emb|HE602546.1|	Takifugu rubripes chromosome, Chr_12	4e-21	2832597	2832743
dDocent_Contig_132967	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	2e-17	9970601	9970745
dDocent_Contig_132967	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	2e-17	4479591	4479688
dDocent_Contig_136160	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	1e-16	5331518	5331621
dDocent_Contig_137192	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	1e-14	6740475	6740562
dDocent_Contig_137371	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	6e-57	13747523	13747825
dDocent_Contig_137743	gi|351059488|emb|HE602539.1|	Takifugu rubripes chromosome, Chr_5	1e-53	1432154	1432444
dDocent_Contig_138223	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	9e-17	6596251	6596317
dDocent_Contig_138223	gi|351059495|emb|HE602546.1|	Takifugu rubripes chromosome, Chr_12	8e-11	1500223	1500293
dDocent_Contig_139762	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	7e-25	3903945	3904066
dDocent_Contig_141242	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	1e-20	6784410	6784488
dDocent_Contig_141242	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	1e-20	6784567	6784640
dDocent_Contig_141395	gi|351059500|emb|HE602551.1|	Takifugu rubripes chromosome, Chr_17	2e-51	729843	729985
dDocent_Contig_143482	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	3e-35	12802202	12802359
dDocent_Contig_143724	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	8e-37	6005444	6005574
dDocent_Contig_143724	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	4e-15	10730380	10730460
dDocent_Contig_143724	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	6e-13	22044150	22044234
dDocent_Contig_143724	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	2e-12	3952374	3952447
dDocent_Contig_143724	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	3e-11	517330	517418
dDocent_Contig_143868	gi|351059493|emb|HE602544.1|	Takifugu rubripes chromosome, Chr_10	1e-21	351813	351944
dDocent_Contig_144102	gi|351059489|emb|HE602540.1|	Takifugu rubripes chromosome, Chr_6	1e-66	5776859	5777175
dDocent_Contig_144660	gi|351059498|emb|HE602549.1|	Takifugu rubripes chromosome, Chr_15	7e-81	5419024	5419233
dDocent_Contig_144660	gi|351059498|emb|HE602549.1|	Takifugu rubripes chromosome, Chr_15	7e-81	7574234	7574407
dDocent_Contig_144660	gi|351059498|emb|HE602549.1|	Takifugu rubripes chromosome, Chr_15	7e-81	5463756	5463912
dDocent_Contig_144660	gi|351059503|emb|HE602554.1|	Takifugu rubripes chromosome, Chr_20	2e-25	1819634	1819788
dDocent_Contig_144660	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	7e-24	3395332	3395491
dDocent_Contig_144660	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	7e-24	3444778	3444932
dDocent_Contig_144660	gi|351059497|emb|HE602548.1|	Takifugu rubripes chromosome, Chr_14	5e-20	5055859	5055968
dDocent_Contig_144660	gi|351059497|emb|HE602548.1|	Takifugu rubripes chromosome, Chr_14	5e-20	637828	637970
dDocent_Contig_144660	gi|351059497|emb|HE602548.1|	Takifugu rubripes chromosome, Chr_14	5e-20	235580	235714
dDocent_Contig_145685	gi|351059506|emb|HE602536.1|	Takifugu rubripes chromosome, Chr_2	3e-28	4041471	4041571
dDocent_Contig_146769	gi|351059489|emb|HE602540.1|	Takifugu rubripes chromosome, Chr_6	2e-26	8173164	8173406
dDocent_Contig_147070	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	1e-65	14986041	14986358
dDocent_Contig_151637	gi|351059486|emb|HE602537.1|	Takifugu rubripes chromosome, Chr_3	1e-26	5059871	5059985
dDocent_Contig_151637	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	2e-12	13012168	13012281
dDocent_Contig_153650	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	3e-29	11883297	11883441
dDocent_Contig_157143	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	2e-18	7363639	7363713
dDocent_Contig_157143	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	2e-18	7363803	7363859
dDocent_Contig_157446	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	5e-103	15818079	15818324
dDocent_Contig_158022	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	1e-14	5748463	5748515
dDocent_Contig_158754	gi|351059504|emb|HE602555.1|	Takifugu rubripes chromosome, Chr_21	3e-98	4453766	4454046
dDocent_Contig_159109	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	2e-51	17837255	17837563
dDocent_Contig_159654	gi|351059491|emb|HE602542.1|	Takifugu rubripes chromosome, Chr_8	2e-26	9494204	9494318
dDocent_Contig_162769	gi|351059505|emb|HE602556.1|	Takifugu rubripes chromosome, Chr_22	3e-16	10918276	10918379
dDocent_Contig_164687	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	9e-29	9954567	9954667
dDocent_Contig_164762	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	2e-24	15582499	15582586
dDocent_Contig_165136	gi|351059485|emb|HE602535.1|	Takifugu rubripes chromosome, Chr_1	2e-50	16269371	16269580
dDocent_Contig_165225	gi|351059501|emb|HE602552.1|	Takifugu rubripes chromosome, Chr_18	3e-17	2753051	2753120
dDocent_Contig_165900	gi|351059502|emb|HE602553.1|	Takifugu rubripes chromosome, Chr_19	3e-22	1065589	1065707
dDocent_Contig_166590	gi|351059496|emb|HE602547.1|	Takifugu rubripes chromosome, Chr_13	2e-32	12011035	12011175
dDocent_Contig_167115	gi|351059492|emb|HE602543.1|	Takifugu rubripes chromosome, Chr_9	4e-52	144893	145100
dDocent_Contig_167913	gi|351059489|emb|HE602540.1|	Takifugu rubripes chromosome, Chr_6	1e-46	2271388	2271600
