dDocent_Contig_255823	chrXVIII		1e-29	14856140	14856289
dDocent_Contig_256167	chrXVII		1e-48	3599428	3599753
dDocent_Contig_256695	chrXIX		4e-11	8137356	8137447
dDocent_Contig_256755	chrX		7e-39	7399113	7399237
dDocent_Contig_256755	chrIX		2e-19	9964532	9964605
dDocent_Contig_256755	chrVI		2e-13	16442374	16442444
dDocent_Contig_256755	chrXVII		3e-12	472331	472401
dDocent_Contig_256757	chrI		5e-22	12173603	12173715
dDocent_Contig_257318	chrVIII		7e-14	12423129	12423306
dDocent_Contig_260352	chrXIX		5e-48	18072527	18072663
dDocent_Contig_263524	chrXV		6e-104	5232456	5232800
dDocent_Contig_264083	chrXVIII		3e-18	1713020	1713100
dDocent_Contig_264891	chrIII		8e-33	3889000	3889133
dDocent_Contig_265782	chrIV		4e-87	19023001	19023338
dDocent_Contig_266483	chrII		8e-20	374617	374699
dDocent_Contig_266679	chrX		5e-60	4234457	4234782
dDocent_Contig_267577	chrVII		3e-57	6812612	6812818
dDocent_Contig_269535	chrII		1e-22	11984222	11984299
dDocent_Contig_272119	chrXVIII		2e-71	9644189	9644529
dDocent_Contig_274586	chrXXI		1e-11	1891775	1891827
dDocent_Contig_274586	chrXXI		1e-11	1904104	1904156
dDocent_Contig_274586	chrXXI		1e-11	1911015	1911067
dDocent_Contig_275339	chrXVI		3e-19	9581875	9581956
dDocent_Contig_276086	chrXIII		2e-26	12653873	12653984
dDocent_Contig_276307	chrXI		2e-20	10409878	10410012
dDocent_Contig_276335	chrXVIII		2e-46	4918474	4918611
dDocent_Contig_276420	chrIV		8e-90	5986313	5986635
dDocent_Contig_279710	chrUn		6e-104	5034528	5034836
dDocent_Contig_279748	chrI		2e-28	26981449	26981673
dDocent_Contig_286213	chrXVIII		5e-48	2507808	2508002
dDocent_Contig_286213	chrXV		2e-28	1667514	1667642
dDocent_Contig_286764	chrXX		1e-36	14410336	14410500
dDocent_Contig_288155	chrXXI		8e-45	6401349	6401473
dDocent_Contig_288916	chrII		5e-54	9024966	9025182
dDocent_Contig_289693	chrIX		2e-28	7958514	7958647
dDocent_Contig_291619	chrXI		3e-37	13232362	13232481
dDocent_Contig_293918	chrXIII		1e-55	19097022	19097195
dDocent_Contig_296700	chrIX		5e-48	14350082	14350276
dDocent_Contig_297018	chrXIX		2e-15	12601532	12601598
dDocent_Contig_297333	chrIX		1e-23	1927307	1927408
dDocent_Contig_299843	chrI		9e-76	25003617	25003888
dDocent_Contig_300492	chrVI		3e-51	3392972	3393102
dDocent_Contig_300903	chrXVI		3e-43	14801263	14801505
dDocent_Contig_300903	chrI		9e-13	27970792	27970861
dDocent_Contig_301600	chrXIV		1e-17	3736125	3736287
dDocent_Contig_307315	chrXXI		5e-48	11509250	11509406
dDocent_Contig_307589	chrXVII		1e-55	12653866	12654079
dDocent_Contig_309855	chrXIII		3e-31	13970515	13970701
dDocent_Contig_311699	chrUn		8e-20	14569553	14569637
dDocent_Contig_311699	chrUn		8e-20	14405405	14405484
dDocent_Contig_311699	chrUn		8e-20	14438805	14438884
dDocent_Contig_311699	chrUn		8e-20	14487054	14487133
dDocent_Contig_311699	chrUn		8e-20	14617683	14617762
dDocent_Contig_311699	chrUn		8e-20	14654809	14654888
dDocent_Contig_311699	chrUn		8e-20	14700263	14700342
dDocent_Contig_311699	chrUn		8e-20	50616098	50616177
dDocent_Contig_311699	chrX		3e-18	8147	8226
dDocent_Contig_311739	chrXVII		3e-37	5403073	5403202
dDocent_Contig_313224	chrVII		5e-16	3613038	3613119
dDocent_Contig_314536	chrV		1e-80	243784	244100
dDocent_Contig_315075	chrI		1e-30	27144469	27144650
dDocent_Contig_315075	chrI		1e-30	19114284	19114465
dDocent_Contig_315075	chrI		1e-30	19124144	19124269
dDocent_Contig_315075	chrI		1e-30	14124937	14125114
dDocent_Contig_315075	chrI		1e-30	15957901	15958077
dDocent_Contig_315075	chrI		1e-30	15714776	15714885
dDocent_Contig_315075	chrXIV		5e-29	12533079	12533260
dDocent_Contig_315075	chrXIV		5e-29	14808411	14808573
dDocent_Contig_315075	chrUn		5e-29	9293381	9293569
dDocent_Contig_315075	chrUn		5e-29	7137293	7137465
dDocent_Contig_315075	chrUn		5e-29	9218687	9218868
dDocent_Contig_315075	chrUn		5e-29	28305638	28305795
dDocent_Contig_315075	chrUn		5e-29	15541097	15541204
dDocent_Contig_315075	chrXII		2e-28	35403	35590
dDocent_Contig_315075	chrXII		2e-28	16771547	16771713
dDocent_Contig_315075	chrXX		6e-28	4904514	4904688
dDocent_Contig_315075	chrXX		6e-28	18320657	18320838
dDocent_Contig_315075	chrIV		6e-28	3858063	3858244
dDocent_Contig_315075	chrIV		6e-28	17489203	17489380
dDocent_Contig_315075	chrIV		6e-28	16907680	16907862
dDocent_Contig_315075	chrIV		6e-28	24550099	24550279
dDocent_Contig_315075	chrIV		6e-28	25937686	25937866
dDocent_Contig_315075	chrIV		6e-28	23899170	23899317
dDocent_Contig_315075	chrXVI		7e-27	1972940	1973120
dDocent_Contig_315075	chrXVI		7e-27	1730417	1730597
dDocent_Contig_315075	chrVIII		2e-26	11332212	11332393
dDocent_Contig_315075	chrVIII		2e-26	2071860	2072010
dDocent_Contig_315075	chrVIII		2e-26	1592493	1592620
dDocent_Contig_315075	chrVIII		2e-26	4687231	4687404
dDocent_Contig_315075	chrXVII		9e-26	7296618	7296797
dDocent_Contig_315075	chrXV		9e-26	7383809	7383991
dDocent_Contig_316571	chrXX		6e-40	12247581	12247845
dDocent_Contig_319646	chrXVII		1e-17	6847411	6847562
dDocent_Contig_322157	chrXVII		2e-15	11070798	11070877
dDocent_Contig_325604	chrIV		8e-39	7677447	7677629
dDocent_Contig_326223	chrII		3e-20	20268354	20268681
dDocent_Contig_326223	chrVII		1e-17	11380516	11380855
dDocent_Contig_326223	chrVII		1e-17	19767178	19767517
dDocent_Contig_326223	chrI		6e-16	256176	256356
dDocent_Contig_326223	chrUn		7e-15	40913023	40913363
dDocent_Contig_326223	chrUn		7e-15	5800818	5801157
dDocent_Contig_326223	chrUn		7e-15	15066028	15066286
dDocent_Contig_326223	chrXIV		8e-14	9841588	9841846
dDocent_Contig_326223	chrXVIII		3e-12	4243834	4243965
dDocent_Contig_326223	chrXVI		3e-12	673640	673830
dDocent_Contig_326223	chrXVI		3e-12	384021	384130
dDocent_Contig_326223	chrIX		3e-12	4045144	4045483
dDocent_Contig_326223	chrIX		3e-12	16935103	16935423
dDocent_Contig_326223	chrXX		1e-11	112907	113246
dDocent_Contig_326304	chrXXI		1e-24	11055096	11055196
dDocent_Contig_326641	chrXV		9e-13	11980254	11980313
dDocent_Contig_330040	chrVIII		2e-65	4573029	4573225
dDocent_Contig_330898	chrII		7e-90	5062920	5063196
dDocent_Contig_330898	chrXVIII		4e-23	1043053	1043225
dDocent_Contig_331327	chrXX		3e-43	12576173	12576411
dDocent_Contig_331846	chrXI		8e-33	8594184	8594489
dDocent_Contig_333677	chrVII		2e-22	21717950	21718059
dDocent_Contig_336119	chrIX		3e-19	1254261	1254349
dDocent_Contig_336196	chrXII		3e-50	7035825	7036055
dDocent_Contig_336869	chrXII		1e-54	8413120	8413366
dDocent_Contig_337536	chrXIX		2e-15	6327123	6327189
dDocent_Contig_339791	chrXXI		1e-55	4069044	4069356
dDocent_Contig_340761	chrXII		6e-34	404556	404798
dDocent_Contig_341717	chrXVIII		3e-31	9062263	9062417
dDocent_Contig_342733	chrXII		4e-49	1944689	1945012
dDocent_Contig_342733	chrXVII		4e-17	3169516	3169675
dDocent_Contig_345077	chrVII		6e-14	5945941	5946009
dDocent_Contig_349127	chrXV		4e-49	4293549	4293745
dDocent_Contig_352570	chrVI		5e-15	4577065	4577193
dDocent_Contig_352590	chrI		1e-67	15442339	15442625
dDocent_Contig_352629	chrIV		2e-121	1866791	1867103
dDocent_Contig_356077	chrI		2e-28	13147517	13147715
dDocent_Contig_359111	chrIX		3e-50	14984088	14984270
dDocent_Contig_359613	chrIX		6e-28	18820453	18820577
dDocent_Contig_360054	chrI		3e-26	22442203	22442492
dDocent_Contig_360249	chrV		6e-15	1779263	1779400
dDocent_Contig_360326	chrIX		3e-62	4841025	4841316
dDocent_Contig_364388	chrUn		6e-15	7466171	7466311
dDocent_Contig_364497	chrXVI		2e-47	4449602	4449752
dDocent_Contig_364497	chrI		3e-19	26617792	26617885
dDocent_Contig_367430	chrVII		2e-14	23352241	23352310
dDocent_Contig_371261	chrUn		7e-27	4862708	4862808
dDocent_Contig_374147	chrXI		6e-72	4729306	4729600
dDocent_Contig_374350	chrUn		1e-23	12648919	12649165
dDocent_Contig_374350	chrUn		1e-23	33309709	33309923
dDocent_Contig_374350	chrUn		1e-23	9974005	9974118
dDocent_Contig_374350	chrVII		3e-19	27646147	27646363
dDocent_Contig_374350	chrXVIII		4e-18	430946	431065
dDocent_Contig_374605	chrI		2e-60	4950514	4950779
dDocent_Contig_377178	chrIV		1e-17	3024598	3024701
dDocent_Contig_378878	chrXX		9e-26	159414	159534
dDocent_Contig_384346	chrVII		1e-67	13635885	13636182
dDocent_Contig_384998	chrXIII		5e-48	13047841	13048110
dDocent_Contig_385543	chrIV		2e-28	30213906	30214118
dDocent_Contig_386286	chrXIII		1e-49	10717366	10717565
dDocent_Contig_387055	chrXII		2e-54	1607807	1608062
dDocent_Contig_387431	chrXII		3e-57	14260124	14260292
dDocent_Contig_387431	chrXII		3e-57	14260893	14260991
dDocent_Contig_387431	chrXII		3e-57	801718	801869
dDocent_Contig_387431	chrXVII		4e-30	2697714	2697870
dDocent_Contig_387431	chrXVII		4e-30	9034652	9034803
dDocent_Contig_387431	chrXVII		4e-30	2698102	2698192
dDocent_Contig_387431	chrIV		7e-27	31477387	31477532
dDocent_Contig_387431	chrXIX		9e-20	15265098	15265268
dDocent_Contig_392339	chrXIX		1e-49	7296755	7296972
dDocent_Contig_392531	chrVII		7e-21	985966	986090
dDocent_Contig_395704	chrXIII		4e-62	4666351	4666560
dDocent_Contig_396202	chrXII		5e-17	478016	478109
dDocent_Contig_396470	chrXIX		5e-48	7409391	7409719
dDocent_Contig_396511	chrXVIII		1e-18	14491574	14491648
dDocent_Contig_396511	chrXVIII		1e-18	14491362	14491427
dDocent_Contig_397105	chrXIII		5e-28	3541882	3542025
dDocent_Contig_399470	chrIV		5e-79	3416637	3416968
